x,y,elevation
-176.61055863400202,0.7876391054239913,0-249.99 m
-176.61019832923276,0.7876391054239913,250-500 m
-176.6098380244635,0.7876391054239913,250-500 m
-176.60947771969424,0.7876391054239913,250-500 m
-176.609117414925,0.7876391054239913,250-500 m
-176.60875711015575,0.7876391054239913,250-500 m
-176.6083968053865,0.7876391054239913,250-500 m
-176.60803650061726,0.7876391054239913,250-500 m
-176.607676195848,0.7876391054239913,250-500 m
-176.60731589107874,0.7876391054239913,250-500 m
-176.62136777707954,0.7872788006547402,250-500 m
-176.62100747231028,0.7872788006547402,250-500 m
-176.62064716754102,0.7872788006547402,250-500 m
-176.6202868627718,0.7872788006547402,250-500 m
-176.61992655800253,0.7872788006547402,250-500 m
-176.61956625323327,0.7872788006547402,250-500 m
-176.61920594846404,0.7872788006547402,250-500 m
-176.61884564369478,0.7872788006547402,250-500 m
-176.61848533892552,0.7872788006547402,250-500 m
-176.61812503415626,0.7872788006547402,250-500 m
-176.61776472938703,0.7872788006547402,0-249.99 m
-176.61740442461777,0.7872788006547402,0-249.99 m
-176.61704411984852,0.7872788006547402,0-249.99 m
-176.61668381507928,0.7872788006547402,0-249.99 m
-176.61632351031002,0.7872788006547402,0-249.99 m
-176.61596320554077,0.7872788006547402,0-249.99 m
-176.61560290077153,0.7872788006547402,0-249.99 m
-176.61524259600228,0.7872788006547402,0-249.99 m
-176.61488229123302,0.7872788006547402,0-249.99 m
-176.61452198646376,0.7872788006547402,0-249.99 m
-176.61416168169453,0.7872788006547402,0-249.99 m
-176.61380137692527,0.7872788006547402,0-249.99 m
-176.613441072156,0.7872788006547402,0-249.99 m
-176.61308076738678,0.7872788006547402,0-249.99 m
-176.61272046261752,0.7872788006547402,0-249.99 m
-176.61236015784826,0.7872788006547402,0-249.99 m
-176.611999853079,0.7872788006547402,0-249.99 m
-176.61163954830977,0.7872788006547402,0-249.99 m
-176.6112792435405,0.7872788006547402,0-249.99 m
-176.61091893877125,0.7872788006547402,0-249.99 m
-176.61055863400202,0.7872788006547402,0-249.99 m
-176.61019832923276,0.7872788006547402,250-500 m
-176.6098380244635,0.7872788006547402,250-500 m
-176.60947771969424,0.7872788006547402,250-500 m
-176.609117414925,0.7872788006547402,250-500 m
-176.60875711015575,0.7872788006547402,250-500 m
-176.6083968053865,0.7872788006547402,250-500 m
-176.60803650061726,0.7872788006547402,250-500 m
-176.607676195848,0.7872788006547402,250-500 m
-176.60731589107874,0.7872788006547402,250-500 m
-176.62136777707954,0.7869184958854891,250-500 m
-176.62100747231028,0.7869184958854891,250-500 m
-176.62064716754102,0.7869184958854891,250-500 m
-176.6202868627718,0.7869184958854891,250-500 m
-176.61992655800253,0.7869184958854891,250-500 m
-176.61956625323327,0.7869184958854891,250-500 m
-176.61920594846404,0.7869184958854891,250-500 m
-176.61884564369478,0.7869184958854891,250-500 m
-176.61848533892552,0.7869184958854891,250-500 m
-176.61812503415626,0.7869184958854891,250-500 m
-176.61776472938703,0.7869184958854891,250-500 m
-176.61740442461777,0.7869184958854891,0-249.99 m
-176.61704411984852,0.7869184958854891,0-249.99 m
-176.61668381507928,0.7869184958854891,0-249.99 m
-176.61632351031002,0.7869184958854891,0-249.99 m
-176.61596320554077,0.7869184958854891,0-249.99 m
-176.61560290077153,0.7869184958854891,0-249.99 m
-176.61524259600228,0.7869184958854891,0-249.99 m
-176.61488229123302,0.7869184958854891,0-249.99 m
-176.61452198646376,0.7869184958854891,0-249.99 m
-176.61416168169453,0.7869184958854891,0-249.99 m
-176.61380137692527,0.7869184958854891,0-249.99 m
-176.613441072156,0.7869184958854891,0-249.99 m
-176.61308076738678,0.7869184958854891,0-249.99 m
-176.61272046261752,0.7869184958854891,0-249.99 m
-176.61236015784826,0.7869184958854891,0-249.99 m
-176.611999853079,0.7869184958854891,0-249.99 m
-176.61163954830977,0.7869184958854891,0-249.99 m
-176.6112792435405,0.7869184958854891,0-249.99 m
-176.61091893877125,0.7869184958854891,0-249.99 m
-176.61055863400202,0.7869184958854891,0-249.99 m
-176.61019832923276,0.7869184958854891,250-500 m
-176.6098380244635,0.7869184958854891,250-500 m
-176.60947771969424,0.7869184958854891,250-500 m
-176.609117414925,0.7869184958854891,250-500 m
-176.60875711015575,0.7869184958854891,250-500 m
-176.6083968053865,0.7869184958854891,250-500 m
-176.60803650061726,0.7869184958854891,250-500 m
-176.607676195848,0.7869184958854891,250-500 m
-176.62100747231028,0.786558191116238,250-500 m
-176.62064716754102,0.786558191116238,250-500 m
-176.6202868627718,0.786558191116238,250-500 m
-176.61992655800253,0.786558191116238,250-500 m
-176.61956625323327,0.786558191116238,250-500 m
-176.61920594846404,0.786558191116238,250-500 m
-176.61884564369478,0.786558191116238,250-500 m
-176.61848533892552,0.786558191116238,250-500 m
-176.61812503415626,0.786558191116238,250-500 m
-176.61776472938703,0.786558191116238,250-500 m
-176.61740442461777,0.786558191116238,0-249.99 m
-176.61704411984852,0.786558191116238,0-249.99 m
-176.61668381507928,0.786558191116238,0-249.99 m
-176.61632351031002,0.786558191116238,0-249.99 m
-176.61596320554077,0.786558191116238,0-249.99 m
-176.61560290077153,0.786558191116238,0-249.99 m
-176.61524259600228,0.786558191116238,0-249.99 m
-176.61488229123302,0.786558191116238,0-249.99 m
-176.61452198646376,0.786558191116238,0-249.99 m
-176.61416168169453,0.786558191116238,0-249.99 m
-176.61380137692527,0.786558191116238,0-249.99 m
-176.613441072156,0.786558191116238,0-249.99 m
-176.61308076738678,0.786558191116238,0-249.99 m
-176.61272046261752,0.786558191116238,0-249.99 m
-176.61236015784826,0.786558191116238,0-249.99 m
-176.611999853079,0.786558191116238,0-249.99 m
-176.61163954830977,0.786558191116238,0-249.99 m
-176.6112792435405,0.786558191116238,0-249.99 m
-176.61091893877125,0.786558191116238,0-249.99 m
-176.61055863400202,0.786558191116238,250-500 m
-176.61019832923276,0.786558191116238,250-500 m
-176.6098380244635,0.786558191116238,250-500 m
-176.60947771969424,0.786558191116238,250-500 m
-176.609117414925,0.786558191116238,250-500 m
-176.60875711015575,0.786558191116238,250-500 m
-176.6083968053865,0.786558191116238,250-500 m
-176.60803650061726,0.786558191116238,250-500 m
-176.607676195848,0.786558191116238,250-500 m
-176.62100747231028,0.786197886346987,250-500 m
-176.62064716754102,0.786197886346987,250-500 m
-176.6202868627718,0.786197886346987,250-500 m
-176.61992655800253,0.786197886346987,250-500 m
-176.61956625323327,0.786197886346987,250-500 m
-176.61920594846404,0.786197886346987,250-500 m
-176.61884564369478,0.786197886346987,250-500 m
-176.61848533892552,0.786197886346987,250-500 m
-176.61812503415626,0.786197886346987,250-500 m
-176.61776472938703,0.786197886346987,250-500 m
-176.61740442461777,0.786197886346987,250-500 m
-176.61704411984852,0.786197886346987,0-249.99 m
-176.61668381507928,0.786197886346987,0-249.99 m
-176.61632351031002,0.786197886346987,0-249.99 m
-176.61596320554077,0.786197886346987,0-249.99 m
-176.61560290077153,0.786197886346987,0-249.99 m
-176.61524259600228,0.786197886346987,0-249.99 m
-176.61488229123302,0.786197886346987,0-249.99 m
-176.61452198646376,0.786197886346987,0-249.99 m
-176.61416168169453,0.786197886346987,0-249.99 m
-176.61380137692527,0.786197886346987,0-249.99 m
-176.613441072156,0.786197886346987,0-249.99 m
-176.61308076738678,0.786197886346987,0-249.99 m
-176.61272046261752,0.786197886346987,0-249.99 m
-176.61236015784826,0.786197886346987,0-249.99 m
-176.611999853079,0.786197886346987,0-249.99 m
-176.61163954830977,0.786197886346987,0-249.99 m
-176.6112792435405,0.786197886346987,0-249.99 m
-176.61091893877125,0.786197886346987,0-249.99 m
-176.61055863400202,0.786197886346987,250-500 m
-176.61019832923276,0.786197886346987,250-500 m
-176.6098380244635,0.786197886346987,250-500 m
-176.60947771969424,0.786197886346987,250-500 m
-176.609117414925,0.786197886346987,250-500 m
-176.60875711015575,0.786197886346987,250-500 m
-176.6083968053865,0.786197886346987,250-500 m
-176.60803650061726,0.786197886346987,250-500 m
-176.62064716754102,0.7858375815777359,250-500 m
-176.6202868627718,0.7858375815777359,250-500 m
-176.61992655800253,0.7858375815777359,250-500 m
-176.61956625323327,0.7858375815777359,250-500 m
-176.61920594846404,0.7858375815777359,250-500 m
-176.61884564369478,0.7858375815777359,250-500 m
-176.61848533892552,0.7858375815777359,250-500 m
-176.61812503415626,0.7858375815777359,250-500 m
-176.61776472938703,0.7858375815777359,250-500 m
-176.61740442461777,0.7858375815777359,250-500 m
-176.61704411984852,0.7858375815777359,250-500 m
-176.61668381507928,0.7858375815777359,0-249.99 m
-176.61632351031002,0.7858375815777359,0-249.99 m
-176.61596320554077,0.7858375815777359,0-249.99 m
-176.61560290077153,0.7858375815777359,0-249.99 m
-176.61524259600228,0.7858375815777359,0-249.99 m
-176.61488229123302,0.7858375815777359,0-249.99 m
-176.61452198646376,0.7858375815777359,0-249.99 m
-176.61416168169453,0.7858375815777359,0-249.99 m
-176.61380137692527,0.7858375815777359,0-249.99 m
-176.613441072156,0.7858375815777359,0-249.99 m
-176.61308076738678,0.7858375815777359,0-249.99 m
-176.61272046261752,0.7858375815777359,0-249.99 m
-176.61236015784826,0.7858375815777359,0-249.99 m
-176.611999853079,0.7858375815777359,0-249.99 m
-176.61163954830977,0.7858375815777359,0-249.99 m
-176.6112792435405,0.7858375815777359,0-249.99 m
-176.61091893877125,0.7858375815777359,0-249.99 m
-176.61055863400202,0.7858375815777359,250-500 m
-176.61019832923276,0.7858375815777359,250-500 m
-176.6098380244635,0.7858375815777359,250-500 m
-176.60947771969424,0.7858375815777359,250-500 m
-176.609117414925,0.7858375815777359,250-500 m
-176.60875711015575,0.7858375815777359,250-500 m
-176.6083968053865,0.7858375815777359,250-500 m
-176.60803650061726,0.7858375815777359,250-500 m
-176.62064716754102,0.7854772768084848,250-500 m
-176.6202868627718,0.7854772768084848,250-500 m
-176.61992655800253,0.7854772768084848,250-500 m
-176.61956625323327,0.7854772768084848,250-500 m
-176.61920594846404,0.7854772768084848,250-500 m
-176.61884564369478,0.7854772768084848,250-500 m
-176.61848533892552,0.7854772768084848,250-500 m
-176.61812503415626,0.7854772768084848,250-500 m
-176.61776472938703,0.7854772768084848,250-500 m
-176.61740442461777,0.7854772768084848,250-500 m
-176.61704411984852,0.7854772768084848,250-500 m
-176.61668381507928,0.7854772768084848,0-249.99 m
-176.61632351031002,0.7854772768084848,0-249.99 m
-176.61596320554077,0.7854772768084848,0-249.99 m
-176.61560290077153,0.7854772768084848,0-249.99 m
-176.61524259600228,0.7854772768084848,0-249.99 m
-176.61488229123302,0.7854772768084848,0-249.99 m
-176.61452198646376,0.7854772768084848,0-249.99 m
-176.61416168169453,0.7854772768084848,0-249.99 m
-176.61380137692527,0.7854772768084848,0-249.99 m
-176.613441072156,0.7854772768084848,0-249.99 m
-176.61308076738678,0.7854772768084848,0-249.99 m
-176.61272046261752,0.7854772768084848,0-249.99 m
-176.61236015784826,0.7854772768084848,0-249.99 m
-176.611999853079,0.7854772768084848,0-249.99 m
-176.61163954830977,0.7854772768084848,0-249.99 m
-176.6112792435405,0.7854772768084848,0-249.99 m
-176.61091893877125,0.7854772768084848,250-500 m
-176.61055863400202,0.7854772768084848,250-500 m
-176.61019832923276,0.7854772768084848,250-500 m
-176.6098380244635,0.7854772768084848,250-500 m
-176.60947771969424,0.7854772768084848,250-500 m
-176.609117414925,0.7854772768084848,250-500 m
-176.60875711015575,0.7854772768084848,250-500 m
-176.6083968053865,0.7854772768084848,250-500 m
-176.60803650061726,0.7854772768084848,250-500 m
-176.6202868627718,0.7851169720392338,250-500 m
-176.61992655800253,0.7851169720392338,250-500 m
-176.61956625323327,0.7851169720392338,250-500 m
-176.61920594846404,0.7851169720392338,250-500 m
-176.61884564369478,0.7851169720392338,250-500 m
-176.61848533892552,0.7851169720392338,250-500 m
-176.61812503415626,0.7851169720392338,250-500 m
-176.61776472938703,0.7851169720392338,250-500 m
-176.61740442461777,0.7851169720392338,250-500 m
-176.61704411984852,0.7851169720392338,250-500 m
-176.61668381507928,0.7851169720392338,250-500 m
-176.61632351031002,0.7851169720392338,0-249.99 m
-176.61596320554077,0.7851169720392338,0-249.99 m
-176.61560290077153,0.7851169720392338,0-249.99 m
-176.61524259600228,0.7851169720392338,0-249.99 m
-176.61488229123302,0.7851169720392338,0-249.99 m
-176.61452198646376,0.7851169720392338,0-249.99 m
-176.61416168169453,0.7851169720392338,0-249.99 m
-176.61380137692527,0.7851169720392338,0-249.99 m
-176.613441072156,0.7851169720392338,0-249.99 m
-176.61308076738678,0.7851169720392338,0-249.99 m
-176.61272046261752,0.7851169720392338,0-249.99 m
-176.61236015784826,0.7851169720392338,0-249.99 m
-176.611999853079,0.7851169720392338,0-249.99 m
-176.61163954830977,0.7851169720392338,0-249.99 m
-176.6112792435405,0.7851169720392338,250-500 m
-176.61091893877125,0.7851169720392338,250-500 m
-176.61055863400202,0.7851169720392338,250-500 m
-176.61019832923276,0.7851169720392338,250-500 m
-176.6098380244635,0.7851169720392338,250-500 m
-176.60947771969424,0.7851169720392338,250-500 m
-176.609117414925,0.7851169720392338,250-500 m
-176.60875711015575,0.7851169720392338,250-500 m
-176.6083968053865,0.7851169720392338,250-500 m
-176.61992655800253,0.7847566672699827,250-500 m
-176.61956625323327,0.7847566672699827,250-500 m
-176.61920594846404,0.7847566672699827,250-500 m
-176.61884564369478,0.7847566672699827,250-500 m
-176.61848533892552,0.7847566672699827,250-500 m
-176.61812503415626,0.7847566672699827,250-500 m
-176.61776472938703,0.7847566672699827,250-500 m
-176.61740442461777,0.7847566672699827,250-500 m
-176.61704411984852,0.7847566672699827,250-500 m
-176.61668381507928,0.7847566672699827,250-500 m
-176.61632351031002,0.7847566672699827,250-500 m
-176.61596320554077,0.7847566672699827,0-249.99 m
-176.61560290077153,0.7847566672699827,0-249.99 m
-176.61524259600228,0.7847566672699827,0-249.99 m
-176.61488229123302,0.7847566672699827,0-249.99 m
-176.61452198646376,0.7847566672699827,0-249.99 m
-176.61416168169453,0.7847566672699827,0-249.99 m
-176.61380137692527,0.7847566672699827,0-249.99 m
-176.613441072156,0.7847566672699827,0-249.99 m
-176.61308076738678,0.7847566672699827,0-249.99 m
-176.61272046261752,0.7847566672699827,0-249.99 m
-176.61236015784826,0.7847566672699827,0-249.99 m
-176.611999853079,0.7847566672699827,0-249.99 m
-176.61163954830977,0.7847566672699827,0-249.99 m
-176.6112792435405,0.7847566672699827,250-500 m
-176.61091893877125,0.7847566672699827,250-500 m
-176.61055863400202,0.7847566672699827,250-500 m
-176.61019832923276,0.7847566672699827,250-500 m
-176.6098380244635,0.7847566672699827,250-500 m
-176.60947771969424,0.7847566672699827,250-500 m
-176.609117414925,0.7847566672699827,250-500 m
-176.60875711015575,0.7847566672699827,250-500 m
-176.6083968053865,0.7847566672699827,250-500 m
-176.61992655800253,0.7843963625007316,250-500 m
-176.61956625323327,0.7843963625007316,250-500 m
-176.61920594846404,0.7843963625007316,250-500 m
-176.61884564369478,0.7843963625007316,250-500 m
-176.61848533892552,0.7843963625007316,250-500 m
-176.61812503415626,0.7843963625007316,250-500 m
-176.61776472938703,0.7843963625007316,250-500 m
-176.61740442461777,0.7843963625007316,250-500 m
-176.61704411984852,0.7843963625007316,250-500 m
-176.61668381507928,0.7843963625007316,250-500 m
-176.61632351031002,0.7843963625007316,250-500 m
-176.61596320554077,0.7843963625007316,250-500 m
-176.61560290077153,0.7843963625007316,0-249.99 m
-176.61524259600228,0.7843963625007316,0-249.99 m
-176.61488229123302,0.7843963625007316,0-249.99 m
-176.61452198646376,0.7843963625007316,0-249.99 m
-176.61416168169453,0.7843963625007316,0-249.99 m
-176.61380137692527,0.7843963625007316,0-249.99 m
-176.613441072156,0.7843963625007316,0-249.99 m
-176.61308076738678,0.7843963625007316,0-249.99 m
-176.61272046261752,0.7843963625007316,0-249.99 m
-176.61236015784826,0.7843963625007316,0-249.99 m
-176.611999853079,0.7843963625007316,0-249.99 m
-176.61163954830977,0.7843963625007316,250-500 m
-176.6112792435405,0.7843963625007316,250-500 m
-176.61091893877125,0.7843963625007316,250-500 m
-176.61055863400202,0.7843963625007316,250-500 m
-176.61019832923276,0.7843963625007316,250-500 m
-176.6098380244635,0.7843963625007316,250-500 m
-176.60947771969424,0.7843963625007316,250-500 m
-176.609117414925,0.7843963625007316,250-500 m
-176.60875711015575,0.7843963625007316,250-500 m
-176.6083968053865,0.7843963625007316,250-500 m
-176.61956625323327,0.7840360577314806,250-500 m
-176.61920594846404,0.7840360577314806,250-500 m
-176.61884564369478,0.7840360577314806,250-500 m
-176.61848533892552,0.7840360577314806,250-500 m
-176.61812503415626,0.7840360577314806,250-500 m
-176.61776472938703,0.7840360577314806,250-500 m
-176.61740442461777,0.7840360577314806,250-500 m
-176.61704411984852,0.7840360577314806,250-500 m
-176.61668381507928,0.7840360577314806,250-500 m
-176.61632351031002,0.7840360577314806,250-500 m
-176.61596320554077,0.7840360577314806,250-500 m
-176.61560290077153,0.7840360577314806,250-500 m
-176.61524259600228,0.7840360577314806,250-500 m
-176.61488229123302,0.7840360577314806,0-249.99 m
-176.61452198646376,0.7840360577314806,0-249.99 m
-176.61416168169453,0.7840360577314806,250-500 m
-176.61380137692527,0.7840360577314806,250-500 m
-176.613441072156,0.7840360577314806,250-500 m
-176.61308076738678,0.7840360577314806,250-500 m
-176.61272046261752,0.7840360577314806,0-249.99 m
-176.61236015784826,0.7840360577314806,0-249.99 m
